89|20190810T163545+0200|ls3wb5v4-ak3bo-siob-siel-8e4eupzvw87y|18|50
82|20190810T163549+0200|8fx15ibv-u7w12-3ii6-lhou-z9xlfsc3hx0f|67|72
99|20190810T163627+0200|p121y4q9-j2n9j-ms4f-odt4-fs8yji1juuf6|41|33
23|20190810T163524+0200|89enlbo5-xewo1-m1dq-l1r2-b6mhlqpvp4q2|80|52
66|20190810T163708+0200|u8ic1wlo-glqjn-uys8-xslj-wkdg90qy74vn|89|24
17|20190810T163739+0200|ux01o94a-dtp9x-5rb7-9y2q-v500fcl4e7bg|11|83
41|20190810T163453+0200|bpvevf40-84pd9-nl04-81va-5qcn3jhlb2jx|65|20
68|20190810T163327+0200|5rw9km8h-s3hej-403z-c978-gcz9uop7b4mm|81|69
17|20190810T163324+0200|wdbgrr6u-zhpbb-yn26-gnca-yc15pxjwedeb|25|23
83|20190810T163630+0200|9buzhchx-eo11d-gmr6-ph12-1jp8u5mlhg4p|63|29
32|20190810T163433+0200|e5gy1ahd-ofasw-h967-jni3-27zlj74hc9x9|48|4
96|20190810T163344+0200|m1z1hf2t-knn9c-58mq-ygar-89dvrz08mgbs|95|27
37|20190810T163408+0200|xmyt2i1v-f241m-e12q-ocgt-zuzma3eott5s|82|95
70|20190810T163405+0200|ief0vbdt-gfzdl-q90u-an5g-ilpanxdsf1c0|82|56
13|20190810T163609+0200|s13vf6bm-swkdp-mm08-yo2i-d3c4d4nwvy2v|42|35
26|20190810T163334+0200|jh3j7iy9-a4vmg-rj2i-hogb-tgi6e3gia7tg|90|5
89|20190810T163722+0200|8ti6wsls-39vlc-2x4q-gn41-qnx6s9zxjm3u|64|73
36|20190810T163810+0200|z0ukikmm-4060y-7zj1-lhee-ltuzq99fjqb9|34|61
12|20190810T163436+0200|9fr9gsoa-brqkq-5wxn-ohsf-wdayqjwzw7qq|61|2
87|20190810T163633+0200|ii93chxu-ioj89-hvzf-qx59-m7kbk2bk4j9u|64|65
72|20190810T163337+0200|1briwods-3cp4a-2m3j-vzow-2caxik7epdm8|85|29
49|20190810T163616+0200|lpdhcv1n-zuwbt-8ymx-s681-f78jhx0lx2wm|29|10
88|20190810T163834+0200|nern4pwa-lo5aj-rhcy-fos8-11gqeu7p2yjq|54|8
99|20190810T163542+0200|q94mmgw8-ghubr-d71z-ivcj-jioqyzt6fjg8|58|32
86|20190810T163412+0200|ljqi4jbi-hxnqb-ndmg-zx4s-9rfbnqyqn837|21|71
78|20190810T163507+0200|fzr4kbcr-6c8gu-a8ij-2i1t-1fyo06jusnkt|24|20
44|20190810T163327+0200|pl2f5vcy-oem90-bayo-4im2-urk2wl47a673|69|72
11|20190810T163358+0200|7xy460j8-o9ufg-69fd-6gpd-8j9gp2xs806e|47|44
9|20190810T163820+0200|zi27ue6y-etji1-0wfz-imhw-n64wp0taz5f5|48|42
25|20190810T163545+0200|gvvw0qz0-fse5m-k25t-thsy-9b8awpay6xhl|25|24
4|20190810T163803+0200|0hr9rup3-xv5eq-vw37-zltn-wqthfry68yyi|88|49
1|20190810T163743+0200|803t3gvp-plpbo-mhwn-4z3m-6agybhw3et40|40|7
27|20190810T163556+0200|idcin0j4-f9o8a-xl7j-4hjt-lelj1n80brjx|60|98
14|20190810T163841+0200|t0qltmdy-0b1me-jg8g-993i-52pv9jkn4ppk|93|5
41|20190810T163841+0200|iqzrqpur-jpctz-z4ye-e4xl-590mdg1k1nni|71|29
16|20190810T163446+0200|qmzednlh-66tri-419k-u7r8-8khwkvgq6sr8|33|24
31|20190810T163320+0200|vpu7b2dj-00wcp-u4m6-9boy-azhjvbiamnjk|8|17
44|20190810T163711+0200|do3213v8-f74x2-m4ea-wn1a-4shpp2kys7xi|99|83
76|20190810T163415+0200|jzjeuhg5-fhfrl-203i-4q5u-vgy1pjc2z4b3|35|10
93|20190810T163647+0200|v5g88caw-q8s9z-jks4-b5wg-stt061qtn58h|53|95
4|20190810T163630+0200|o4icu92t-1wczv-i3bt-rsp4-ux1q0wgfhlm6|84|75
62|20190810T163504+0200|o07hw0id-9ucol-tn3j-h938-cns9jsiy765n|42|8
62|20190810T163739+0200|2l4u8to5-pf3l8-i135-nzo8-0jgluvslaq0u|3|90
42|20190810T163807+0200|3shautgw-8pvmx-1cxp-tjtg-ct4xhiyphjpq|84|9
12|20190810T163803+0200|vz0hp932-s6myr-27fo-0woo-56rsnid8ip0g|54|52
12|20190810T163337+0200|a8x67iqo-ovo6r-n14u-ytx7-rh1zgi4lbw03|0|13
3|20190810T163443+0200|hsctdgm2-s7pjl-91ww-ctak-6csrizzhnciz|0|12
79|20190810T163507+0200|5tctqmap-osilv-mrvk-52c3-qqii0stpnd0a|11|65
71|20190810T163858+0200|lp1op0a0-maign-74wb-q9wb-gayms5hyqhyt|34|70
15|20190810T163613+0200|p3ddx1o3-rdk4j-mgib-ms4t-yglac1rglo0f|9|47
88|20190810T163708+0200|js9n5l45-1xswq-tw6s-frbm-3b87m071uk2m|73|18
35|20190810T163559+0200|l8ppf28j-xhz7r-m2hy-jmxk-inqb4n38cvjh|43|0
46|20190810T163327+0200|hqw7hwbm-38uts-11sv-kc34-bq2ftegpa2nz|2|44
33|20190810T163324+0200|xzy66wlc-jwrbu-bks4-62dn-jpyvjejkai7y|26|24
89|20190810T163422+0200|cqdn1bef-g7ukf-rsya-b3uz-gw26stcqp9pi|19|91
81|20190810T163334+0200|1ae5pwdv-dce6y-wufk-idkn-oscbanqbv116|25|64
37|20190810T163545+0200|q7ixkxt4-wu92d-qsxx-j9h2-7wq97vbxi129|54|63
33|20190810T163807+0200|ccczcrg4-y55dt-jtud-zfyq-ocztze4xc8dq|81|41
56|20190810T163841+0200|103jqznx-w0uu0-9kyn-fl6s-pv3zx6ob6y2w|61|24
77|20190810T163817+0200|100omjwn-j0tt3-lilp-3sok-dfe1pkcswi8h|9|42
46|20190810T163327+0200|54r1mkfy-utanh-iypn-p95t-ayexsh3qcveu|20|57
59|20190810T163858+0200|q4lqhkcm-5bq34-b37s-sgjl-3p546dq17142|20|33
83|20190810T163559+0200|n3vo9rxs-8ovp1-feby-2dei-q3kheilkjrob|58|44
82|20190810T163705+0200|pyzr4ex3-qjw8m-nf05-d13m-pzbx6wymjrgu|29|62
96|20190810T163606+0200|a3wmgp6t-uxdzp-bjjo-5kbu-w5cf0hposin3|31|80
56|20190810T163736+0200|92dnrl9t-e0826-58oa-iazj-uwx9h4sbxgfj|4|75
49|20190810T163841+0200|g9i5f00j-v92yd-7il7-m06o-3kifqpy9pvux|73|13
10|20190810T163705+0200|1q7r3842-gzg55-po22-oqtk-g4cqyrp1cx3n|43|83
50|20190810T163630+0200|ggf5b2kq-c5cx4-06qz-kris-xmm0uok7p9zt|83|66
21|20190810T163852+0200|jgbci0sp-heq29-6mnl-dh13-olg1reg24hvs|16|41
73|20190810T163337+0200|8jvzpfh0-j5x37-tiyv-ikp6-1m4slag4jlsm|56|37
89|20190810T163450+0200|ppjta3ix-rh0bi-ci7x-a0ib-31f922vo85lk|8|9
39|20190810T163630+0200|nv0segam-bs3ok-8oop-cav5-gpn68t60tqco|2|72
10|20190810T163351+0200|r36booik-rbot6-qy45-8gjm-z0gw40sae5aj|79|22
73|20190810T163743+0200|24pckslj-6cww6-r46g-qkd0-bpx2v9ex45cd|84|78
65|20190810T163531+0200|8k4w8k6k-2fpe3-d4p2-bll8-h59k9wx9yvh4|50|47
18|20190810T163644+0200|fn8bg4jh-cx28m-ewj4-jwn6-zind688f6jfw|95|32
69|20190810T163419+0200|3ko7yc1l-mzzt2-jahv-z3c1-o8prvjzwcey9|77|8
81|20190810T163446+0200|ar3sa2l7-0tq9z-0zlv-n7lx-71q5txvtfar1|69|40
57|20190810T163531+0200|rgn60mur-jojhs-ge8w-gb0d-575np7a0la8y|83|61
39|20190810T163358+0200|oaut4mvz-gvr6x-97qf-sade-lkcxrc1oh1x9|65|17
81|20190810T163355+0200|xzvis1vn-kmds7-l08w-d7lu-n3f5x1kt8idt|18|10
34|20190810T163606+0200|5q682f1h-byee2-ce9f-ny9b-aezbykpmpeec|46|25
72|20190810T163535+0200|mnb7lgqq-fygel-q9pe-k8te-vn0wp3in085o|43|29
41|20190810T163429+0200|0qrxpb8l-50dg9-i2s1-cajz-c7wd1id7rwuo|62|63
26|20190810T163817+0200|x1gu7fk1-hgxmq-2m3v-uy7w-yj6mlbvuvucc|45|71
20|20190810T163627+0200|8bln9fx9-52kx3-aydr-0ap8-x88bcdsva6i2|44|54
48|20190810T163620+0200|u7pk2ota-du9u2-cgwb-qmru-cziwimqccs5k|18|16
80|20190810T163852+0200|cwi4citt-3ozvg-2r56-mgrv-axsqfjbmqx8f|84|41
15|20190810T163845+0200|njer6jfd-62yhp-ryok-l7h0-85h6zpdipw0t|61|96
54|20190810T163810+0200|lcqdhdjx-v3t67-f9n4-hefk-40pehxsavo0f|42|33
33|20190810T163651+0200|v7k4s44p-1fgci-z4zl-outq-5spfpj6suy7c|33|83
13|20190810T163511+0200|tq66em4y-cp9zr-60ew-6hho-uz2dhn76if0o|49|54
10|20190810T163739+0200|8i3m9z9l-rsn13-z3fy-ruif-gidixrz83egr|44|93
94|20190810T163331+0200|8soud39q-oz9nm-spds-enb6-off8gyl17jr5|17|52
24|20190810T163344+0200|ft7g6tu9-bnrjj-kz80-vr8y-xxso8yjclzff|11|5
56|20190810T163627+0200|qkusllz9-ifjfd-4074-uqmg-tc3mfc6f3jxv|97|5
1|20190810T163327+0200|2ngx4fei-vx011-ewr9-x84r-gx1fk6y5dnwq|56|47
43|20190810T163640+0200|q4tvoz9z-l07za-ncc9-igps-fazck9jp3zg2|71|72
90|20190810T163518+0200|incn99sq-allq5-k7e1-z1nt-1i8imnsqrffp|24|56
22|20190810T163531+0200|ldutyobv-otodd-6nxx-vz34-w8cssdnymh0g|71|5
20|20190810T163810+0200|fc83ccim-j50gm-6n5e-cgz6-x5a4qa0rs2s8|94|31
27|20190810T163841+0200|1uh61ab1-eevxd-njvc-oa3n-jj08qccdb7p4|20|40
73|20190810T163408+0200|5o28mz7i-t2haf-5d61-bxin-koxr6wdd0wtu|24|12
55|20190810T163620+0200|54a9gf5t-yjoj5-7j4q-tyjj-uboz224wuaxr|99|77
0|20190810T163531+0200|11yken2b-lsfrb-odch-yp0z-xwxivqhezy8b|94|70
4|20190810T163616+0200|2tzbb6pi-zsc4s-bthh-u2d7-gpx2wuvxy425|63|87
22|20190810T163722+0200|mifxw6pz-z0gjk-m45y-v2ll-sv8yvqo2xs2o|36|22
53|20190810T163852+0200|4jf1fmwm-8v2na-gwgi-aa4f-mdrq77vamobi|20|21
23|20190810T163334+0200|575ggmwx-1yeyk-m3vq-btcu-wu0o1lzq0qeg|86|21
97|20190810T163753+0200|7j057rfl-igy2o-e2s4-jkro-72rtxaywmvwh|6|38
71|20190810T163344+0200|xmjeu94o-w0zhy-v64o-igmw-mb2pllym431z|97|32
86|20190810T163718+0200|ux0zlelp-ekqek-pop4-jqhn-x3dfxsk7wu0i|3|87
90|20190810T163609+0200|m0lcvq7e-zxfvb-7vny-p3aa-7384c9dw54n7|55|37
88|20190810T163351+0200|0gdffd1b-d7ahm-f90k-rehb-g6bm99tw35fl|54|79
34|20190810T163820+0200|ovd984ub-kmn0y-8xak-0pie-9bq8pey37ydq|25|77
16|20190810T163651+0200|5r30hpbb-o7js6-2sm7-x3ds-rx9msa8jrvdl|47|14
79|20190810T163633+0200|t27idrqf-dm4o8-5469-vquk-ok0a7l7iwtso|13|36
58|20190810T163542+0200|xdq7ze4o-bqyey-pl5i-a8le-ckzbefhib4fq|42|5
26|20190810T163433+0200|l1128wd1-n1826-67ea-ml41-59iiv2yveent|3|16
3|20190810T163838+0200|ofotteeh-3mm6k-sijv-7frt-2y41ng6sk1t0|8|72
54|20190810T163852+0200|t7x5affx-j3hcg-osmj-rvxq-cmzchu6dvyw5|72|55
11|20190810T163810+0200|48fnw8m6-v9f03-c9q2-0dnm-x0g2zeq7peil|82|80
26|20190810T163749+0200|lnjej19v-plh01-zza5-lujt-bqqs678wxbh3|52|26
56|20190810T163807+0200|wffinkiu-gop91-em65-wuuw-akrzk55mhbqw|88|16
73|20190810T163852+0200|9bnbyxrc-kqgmu-le1j-hzve-kn3koly3s6mn|12|84
90|20190810T163327+0200|ev569vtc-fqiap-mz77-1it6-4fyojcwes2jj|10|50
75|20190810T163722+0200|rflrj5ki-p9r45-4mc5-964i-ziv2sy71awa9|59|31
45|20190810T163440+0200|yf708b9n-mkpd2-btas-vgop-y0a5v5x68rhl|11|36
24|20190810T163331+0200|shel4j00-p7dtt-geos-wd17-910h8po1dq6r|58|95
80|20190810T163552+0200|v4smgukf-xt76j-hgon-m4vt-gjxeaj59ugns|32|49
90|20190810T163613+0200|j0qyv5a7-4qmk5-nmkk-l6l2-tt43v98sfoqs|93|15
16|20190810T163415+0200|t2slr4t0-7ja7c-qvbh-hl4f-ntx9z3kvtesb|41|55
80|20190810T163504+0200|jyl2nv02-l2qr2-8ak7-00y9-0j53v37uauia|51|25
53|20190810T163616+0200|s8f0jhr6-b8axd-nno0-45i4-y3clrjn8zro6|22|31
24|20190810T163443+0200|nvmoqc6c-1k7s4-ggfp-8jae-uz4uxyhyts3n|21|9
59|20190810T163654+0200|jjzhdsf3-zezug-t2d7-tg84-yffy1scp13e9|82|65
50|20190810T163743+0200|n0k3t1v7-7kn4g-teot-vi27-veixy06zorhe|23|60
56|20190810T163337+0200|1rx1ekhz-4oelg-lxrl-0mdw-x1ldhcf1iatg|32|25
69|20190810T163535+0200|1s0alc0s-xf4ea-wnip-gbbs-gt7yd035xf3y|4|3
77|20190810T163609+0200|jr28emea-h5unb-ja7u-eoj4-pddomnk6z6aj|11|39
95|20190810T163331+0200|a1ntnvx7-t24g2-zi2r-d8a0-3x79xhip33iq|90|69
52|20190810T163852+0200|u1d0ohw4-49waf-5st4-2hdl-a2a5hwn1pv9d|83|75
36|20190810T163518+0200|3j1p6ucj-osndf-w4sp-k0w0-bts4qj0avxrq|8|8
68|20190810T163419+0200|z8ch7ine-n8gwx-hlac-hh44-6k7j93fjqo14|59|7
55|20190810T163507+0200|7uf93pat-flnb5-ieiq-yu1z-zmojy39cxicz|8|30
